PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,target
-0.9864232063896767,1.8986896548265586,-0.6762852463621327,0.6574036736391913,0.2478959880640602,0.3015984963159718,0.02431041079339247,-0.13812773327377806,0.287369773169507,-0.3530991661743453,0.1845624461607796,2
-1.6577262513134075,0.03145988712690925,0.4454030361537129,-0.5508649042179252,-0.7910297144740963,-0.4997486052262307,0.12193180161319538,-0.37297510527660066,-0.47257757180386184,-0.22492953158936244,-0.12717115033434767,3
2.7820299971978852,1.2188824697232992,-0.8338924948492579,0.32620820101128006,-0.28687960938629464,-0.29864708168723325,0.9120398087703204,-0.4128557660605726,-0.630509467201436,-0.20051812796864532,0.35893343251500126,4
-0.18921565408462435,0.9923115449334167,-0.7591872987687688,1.1869904177386017,-0.061570456833777744,-0.2897826916548477,0.06788138856822679,-1.0076787276900223,0.03405689947627503,0.10415029050067275,0.024642971654818234,5
-0.24603585882899298,-0.3270347657640061,-1.0158563585474023,-0.08652638830106052,1.1288549334707147,-0.07901743986463806,-0.6308299755434428,0.7147123928793692,0.3043152794171859,-0.6107334291154403,0.21857487676214063,6
-0.7286282348914122,2.285535066982387,-0.2129324452869564,0.18921417988662764,0.07367037885364286,0.28240130401443053,0.3107438662621549,0.1485029298822054,0.2520407382768697,0.4048446251452104,0.36182404362696446,7
0.8738251023645364,1.2116067775455135,-0.6658270845909583,1.3708644012427307,-1.4102701717345103,-0.05001089038326005,0.3235452160850785,0.8425198303645962,0.8755375764695015,0.18094541173863132,0.5481134390770197,8
0.5918051635869195,1.8669080399074827,1.889871827283305,-0.7566625689741308,0.8512258570843804,-0.5538305134915322,0.5287643182595221,0.29729546763426473,0.8922296838188979,-0.04011037304033623,-0.1568478620803232,9
0.3415444621474304,0.04632646137446674,-0.4687850073079338,0.6360798344639416,0.32263265877538116,0.027000223337150988,-1.5239929893572224,0.7005064600582386,0.5986678225268842,0.12807243914606162,-0.39809879624722627,0
0.23303560715451055,0.47830607573502004,2.012224573090349,-0.9683025959663997,0.008271574367985717,-0.8988848336174288,-0.30900482261282547,0.2487887515271293,0.4926806671574946,0.15035049717215154,-0.25864888819040266,9
-1.0991604344419201,1.8098442935667085,-0.8973730451419134,0.9144671621004995,0.3749070447085355,-0.17605764392627898,0.6862328695277193,-0.2916348391755728,0.49173634505925695,0.4113831161892036,0.3303812751956925,5
-0.07820685002401412,1.3807982971690347,-0.3828700423051971,2.1105361711231154,0.5022955067762476,-0.03745391086879667,-0.5615009024159967,0.8032390652600875,0.2881027055973762,-0.04333896194865784,0.2559985313317213,5
-0.1675499445419051,-1.5636022774209681,-0.9592374609178869,-0.39620038872541324,1.0443419086304424,0.8752916996908165,-0.1610202092755684,0.13071426543555184,0.04737188424823907,0.6085074792246273,0.028786298718069266,6
0.7187059050743998,1.3342521047539524,-1.0953894214585869,1.6370293209391014,-0.11567836311891866,-0.02235695656388905,0.02586524280232226,-0.25129209258210194,0.7022899875579692,-0.3255209742466395,0.3847970731960664,5
1.5448116304598682,-0.8901011094787036,0.9234156231175487,0.5045888411741567,-0.41892728217405073,-0.1005211745342218,-0.5536179738732311,0.3907405536826467,-0.15869434054483889,0.20488239652155762,0.07031508848144483,0
-0.9003262665641747,0.3654065528114985,-0.07079907091683453,0.34874917698388824,-0.21780150854650787,-0.5285108265151872,-0.2989650467740942,-0.9125038751127079,-0.07476942511335541,0.37837641326949767,-0.3011776676583672,9
1.3371253143656987,-0.04817071363359697,-1.0121698161272867,-0.7630146040163925,-1.1511744702115867,0.18724426453766532,-0.9028221699983704,-0.13536443658461164,-0.16379116597385085,0.2110158758304798,-0.45261282578831236,8
-1.106229505881501,1.9273069935085776,-0.27479672709528874,0.7776382535921766,-0.4496012918507818,0.2520777748915562,-0.0421917728432107,-0.45058076928170154,0.27871591114779726,0.45328060273440196,0.35556516248632797,9
-0.43668067907470304,-0.24073660737278918,-0.40466872257593683,-0.7203570081287112,-0.47868028499135706,0.143746519683101,-0.7835574783816949,0.10253728592100236,0.40069336454991505,0.34696929181584474,-0.11866900353768162,8
2.8028755142625856,0.6944189702757547,-0.5942386935805826,-0.19881149442172824,0.31173023023538665,-0.3487183301735833,0.1443388587659341,0.11315293863156091,-0.3784350384485902,0.046585873340304666,0.040860897171322345,4
-1.16770602192311,0.018226786285091213,-1.0221901662131578,-1.25038311788046,0.600552826920899,-0.561096033711248,0.14815575555053015,0.0378341962071663,0.5478565330305071,-0.4815283590445453,-0.8093036369641101,1
-0.10896805359458284,2.035826277193957,-1.0938324598879876,0.09421829366522905,-0.3216480431664119,0.9596259268482514,-0.07309717567308822,0.4547251285954125,-0.1636859841163079,-0.27612425698760784,-0.037349828266748784,7
0.744511603202585,2.4736683364369645,0.26463100816934576,-0.30477676034321927,0.8020172925907211,0.1278134508391161,1.0314684328692998,0.7735602143289524,-0.16248414562096178,0.7313368400170147,0.08116537586249853,7
-1.4368800547932647,0.6000354124235683,-0.016807941968027314,-0.7474669289888123,-0.6007146969541406,-0.13879788147233565,-0.185331280046567,-0.20043455306148275,-0.036990055466586076,-0.25716303609895547,-0.48481593575114273,3
0.49041502687467836,1.1929369851401244,-0.5757736687997946,2.2552824930262996,0.27916939611051317,-0.060872998690619746,-0.4398396801008674,0.8063601199686412,0.48173811097977887,0.09378844943879341,0.26994361389722726,5
-0.7869464285740544,0.6029478364196447,-1.088863436940663,-0.6408196015980545,0.5292993391727838,-0.07906624581988182,-0.0999884512360366,0.6484776908596185,0.8062920594411325,-0.21997414552929903,-0.5011060866950385,1
0.5381043577403911,-0.9899113392655723,-0.018983912426807886,0.3695051156556726,0.2106338908375653,-0.0941718016833581,-1.243991970071102,0.9472093641634239,0.20775384929488877,0.325407884500051,-0.0730769044855462,0
1.2910223977541673,0.35357964031929273,0.6413171416948935,0.42517644473080274,-0.08053620231975729,0.024513407286351322,-1.1244313111480806,0.5203448847024486,0.3903925388174939,-0.17709784372754142,-0.3018040208256016,0
0.264890352111519,0.23324093443809937,1.3213581851676914,-0.25940565234124374,0.33749188393581936,-0.22061563763647657,-0.9722482726422949,1.1204798450665314,-0.3638716435187639,-0.8352942642935526,0.11155781477266424,2
-1.4941784134832008,-0.46553053142760986,-0.2687461812698213,-0.5120777254351178,0.25788193029318796,-0.8176337586301827,0.5831911564661408,-0.05037172400459629,-0.5469468793641816,-0.30156020401677164,0.4449779147382555,2
2.6646589584642695,1.9038537316522515,-0.5280152195067898,-0.28880968186140443,0.23249220377046362,0.10164426898966779,1.0703476027849483,0.25630686602991887,0.7375569769415614,-0.32845891572304314,0.16293940181868607,7
-0.5458885835355655,-0.02545119692566352,0.02200462412089555,0.0579290746979399,-1.0486681793533166,-0.25157123777891865,-0.43639322630445193,0.32183055175659364,-0.44169914802058585,0.9142009784988954,-0.4579333670582173,8
-0.09082000398960428,-0.08221454235745408,0.6559973826484343,-1.2141472512932054,0.6345948803703751,-0.12606495302207285,-0.964626689725228,0.4962257282460281,-0.036907019233988654,-1.0272397769482935,0.30834255214544176,2
1.5212178779985412,-1.1357877739964117,0.6913480591698341,-0.13357143370577465,0.06757434711077925,0.4488412867553859,-0.9178685596810994,0.5089348760649963,0.3596081418778626,0.0471701260116442,0.18364459655012008,0
0.5324686781249633,1.016212773512114,-1.868263952149869,0.13081155468004574,-0.360945941808582,-0.053112774275791245,0.6613681026018406,-0.2156667025159719,1.0094060936164788,0.31279048249894054,0.2169521081361991,1
-1.0127569273348167,-0.43996774014612483,-0.15445711486640135,0.08496442501536706,0.19474783122556322,0.057049560028491354,0.9504030475172985,1.0968160868057577,-0.09185127889610825,0.2119320820153898,-0.3368901016889358,2
-0.3244904131945425,-1.355185974187009,-0.8312317578466819,-0.3594338410754335,1.0863672493764644,0.5770589550792353,-0.21990979494675036,0.0917304096246053,0.050299985207938894,0.24627369000554894,-0.07226160681988937,6
-1.2572274565984833,0.20245642551223292,0.3243315690900762,-0.03415034242774233,-0.6194015217197945,-0.7376301283656443,-0.017523092817092092,0.24164673365125516,-0.06860762698429897,0.031823431624054904,-0.4742255742223176,3
-1.251031109186596,1.9541809055438975,-0.12658345584656158,0.3392483639892198,-0.30327539475057,0.40778071933193416,0.038612570481956064,0.3631919052105726,0.587777117497898,-0.5322459183732081,-0.015606406386711404,3
0.17502270228720923,2.413171609432034,0.01769833733315801,-0.17207753233248974,0.9221317714709136,0.09358119259863412,1.0356673209096838,0.7128653093149554,-0.12495738932404479,0.49728300605200393,0.026238624024071,7
-1.1453230284380198,0.6907005193256425,-0.35598097907782333,-0.46857421062146754,-0.2936233288764133,0.026736141511160643,-0.4144396256396425,0.14199851295184746,-0.5560113783907142,-0.2774664520290686,-0.5695135844310362,3
-1.3786588496403516,0.01459861582644562,0.30716028622307545,-0.7189803698136467,-0.6740185829917055,-0.42599041315858055,-0.2315526264477581,-0.0017920546634722233,0.12787001627063696,-0.17824754785361605,-0.3284575002925355,3
1.9945365950038485,1.8301592775895188,-0.41448474954893577,0.25147698501949034,0.5623597073854326,-0.16703131161793838,0.6769957285820206,-0.80511079870823,-0.13603717315508085,0.24819455070473695,0.35168966978643007,4
-0.05104407986205453,-1.522896755890283,-0.747223295685494,0.21992949203368856,1.3373178441639293,0.8960374869177056,-0.28108791258106963,0.0560762390451634,-0.3299557457710063,0.07801909755566823,0.10529308838493305,6
-0.04172551655414627,-1.117000382466041,-1.1345155421158837,-0.2733888813139361,1.286792820748362,0.41877545768396673,-0.7279214932326542,0.23241211470397033,-0.16968545929885478,-0.21323897411653286,-0.02975915158635459,6
0.032767114074687485,-1.5197139161093927,-0.6489474115306654,-0.26554627129122466,1.3517182438836968,1.040514137896908,-0.228291275324885,-0.041308865138369046,-0.07270827947272294,0.1381457623320658,-0.3179048178917826,6
-1.141531922841919,2.012966429371859,-0.4988373632400614,0.7609909590137013,-0.08592734095613175,0.16881019156309054,0.3470645748742801,-0.037571198964512754,0.23294380514574595,0.2473301508241252,0.34077195937413013,4
0.2578961988663304,1.664909321975753,1.2283169919406522,0.41154713919150615,0.4295234998953465,-0.2981991244305733,-0.25157764139490946,-0.19150645586583193,0.9056596638454883,0.2216003440993916,0.05953723098108177,9
-0.6751330609845498,0.19960597283366527,-1.269395142322225,-0.8194116289398521,0.606691270963614,-0.257790017465723,-0.11683626675885642,0.4684646543651931,0.6699198434164094,0.10992712946211523,-0.6416801269924739,1
-0.2849395266574445,1.4080425873647806,-0.6825164281700584,1.9218609295214648,0.8532736905656549,-0.25257169616357017,-0.14022119834368632,-0.04500133610361385,0.3988468904229895,0.03071248673984959,0.2972721736152119,5
1.1552242346883204,-1.001312808829749,-0.05413488672948458,0.44862099247554904,-0.4111847993469215,0.4433238030377932,-0.8809539767932829,0.6437100929144131,0.4389930682469405,-0.04138128345728292,0.09348511530973805,0
-0.6035542494487272,-0.6273991287610895,1.9258339823565152,-0.4724565877023893,0.11446309431704857,0.4698205505503784,0.6080208437039982,0.19920766054455777,0.45715383923204694,-0.1982579964029374,0.1840852104862825,9
-0.5910990923747816,-0.3136405077618136,-0.6248386580009323,0.11935322849088598,0.5368765454686426,-0.7976246424866171,-0.3710270234643698,-1.0564304819160624,0.18959762375762698,0.2785793796653785,-0.6051260406703974,5
-0.9962126097580221,0.11336979638037162,0.03671425650986427,-0.30527055020009136,0.15013475220177186,0.4962710110790864,-0.4685656456165741,-0.10280757627480815,0.032035493543898,-0.9221918983046993,-0.0208828208443698,2
-0.7693344502788431,0.07018850409580558,-0.2917217491002742,-1.2562628404432215,-0.3198087932826494,0.31056961776137865,-0.7912693286653338,0.28021671490438577,-0.3656916645766567,-0.17164406977158086,-0.5475140280858758,8
2.7169796471157475,-0.8411817285102385,1.3889807439153186,0.3032246910594236,-0.8299356615332792,0.15651034559062135,0.3088504933745362,0.2235629752142573,-0.48082175483257494,0.03596993322488869,0.27200266294867825,0
-0.8479002077040747,0.08621186426856772,-0.9828342638380047,-0.7335600364229689,0.5897831278366279,-0.5336621678311818,0.056137181271761545,0.5272840306593509,0.6905000734211768,-0.17605142821932046,-0.6305438369992179,1
1.6882796786781837,2.5378482013565926,-0.0036546117080800537,-0.2517734997727756,-0.3920118320704755,0.14515029564976922,1.4125456964907825,0.2867231197757991,-0.3198379482974292,0.2941311469832296,0.42967733495872207,7
-0.03203585116227857,-1.232655616567707,-0.4490261522407263,-0.20844094041406666,1.3935597695039232,1.052837248357034,0.13461783268895955,-0.06779348302414034,-0.10295946797911106,0.3369449219123281,0.09829354682031557,6
-1.6480830858782125,0.10092093537893258,0.5067735025556532,-0.5522398968559197,-0.8882145127431155,-0.5079876314090258,0.1106684403642172,-0.2995407363469764,-0.3905650632870582,-0.18398783913452285,-0.2497426258624591,3
-1.0379271033971067,-0.4597651104712718,-0.22607700970620143,0.05099375598864302,0.5154616490658709,-0.783368234925527,0.4380749613439476,1.03770035599523,0.025336448441598818,-0.4906758856943864,0.5182721990463511,2
-0.9837389166469102,0.38161298186448117,-0.992289794985152,-0.7438077697560983,0.7815141827314742,-0.3806098944380585,0.0622700583663073,0.18788807864597895,0.7521135285211703,-0.7246128411855219,-0.6400108543330402,1
-0.3519560744868593,1.615664255539758,-1.3475830662623842,0.5679988297990511,0.45268912940277406,0.35298805596256383,1.1952781827386947,0.7117372519860649,-0.056573272214595224,0.09907844363697119,-0.0859653731123126,7
-0.9198447526740522,1.8827890168054182,-0.6416155306127438,0.5961522036571385,-0.11633951948813027,0.3394789094365793,-0.19339885845280144,-0.22720399906658958,0.36579124864726065,0.47545707037205764,0.3311805311765248,4
-0.4140480697871344,-1.0807054569984604,-0.8118373134215345,-0.18314861664211846,1.2535898414264048,0.44154486913906715,-0.28197252628470476,-0.07671179949679371,-0.2440722118370302,-0.4009390100941703,-0.09598097659542139,6
-1.4008590859146708,-0.21109258641882866,0.08544446337166267,-1.3577039157890354,-0.37600733053588525,-0.06891255361968683,-0.505576048856667,-0.25589796723937913,0.3422085846321138,-0.6545943401306366,-0.010179452434745157,3
-1.1851764042583608,-0.16315288037151116,-0.9865761042046121,-1.3444652497858935,0.6045883853188477,-0.6048007641104963,0.144756569683586,0.03854562792428559,0.5018389134162989,-0.4781857804163705,-0.7082087830506049,1
-1.559713536400186,0.22032261532367498,0.3400410252832502,-0.41735533313293466,-0.7694877128120081,-0.5359123532600575,0.1396780837532659,-0.43283460304016824,-0.29499526631187833,-0.030588531662510247,-0.29538608833260277,3
-0.8708994319229655,1.6859179417704182,-0.26678642968323196,0.7556960423981651,-0.30516937143613465,0.28347684171802695,-0.3430887451068731,-0.6186958821079359,0.44704281637865906,0.4225810171443294,0.19350651275023828,9
-1.0667108983424463,-0.13330221510736115,-0.932278569608778,-1.23037678035401,0.3498759205142736,-0.4873145625721354,-0.029912222537882966,0.2097040987465814,0.2621989517703486,-0.12655063594367086,-0.61008700712038,1
0.2324998215319399,2.591754534141948,0.5411464807461456,-0.021573099739064832,0.1342313584946809,0.37080565219767575,0.4017422170294675,0.6314220074096828,-0.16027546879899104,1.0463053799106086,0.274694309571605,7
0.024924263934384832,-1.5947321624644921,-0.7506049958959604,0.03746457065898747,1.4260768487625446,1.119473208132405,-0.382176253542369,0.31555061574148285,-0.10951810164518426,-0.20215352075321366,-0.11020484549971248,6
0.08418455631232087,0.0031292110598994927,-0.6245759743581173,-0.1773025635283897,-0.8741709640067598,0.08789276860029997,-0.5765042068296358,-0.47754122717994135,-0.17827574010078728,0.19234727184690578,-0.3229512863241481,8
3.25601798977353,0.7532628794335439,-0.5868203417557978,-0.44427156818103747,0.584272275543533,-0.4422966541934004,0.3033680649452139,0.004699611910736402,-0.3480953423344993,-0.09955496081459934,0.04390122714901419,4
-1.6664707914444106,-0.069883064324244,0.44428890752876393,-0.7443987251859833,-0.7708504335446078,-0.3583804450847146,0.0017503966525118176,-0.3496282067219347,-0.412180884050452,-0.29991600718968786,0.14749718558550942,3
-1.1465272244626035,0.39346448373751036,-1.1396757806305031,-1.0995045391439962,0.6696021595902015,-0.36594479891900816,0.21416065764337913,0.1358017152303665,0.6147724175390743,-0.4939732108610841,-0.6434714259731384,1
2.3477069124683565,0.6295183583387032,-0.5574859879157507,-0.6961200410253164,0.5788806544224573,-0.31305011047709824,-0.11718871027434137,-0.30279442775934945,-0.38731109288630033,0.16982051555265226,-0.11039945376459465,4
1.7646508300792005,-0.37681337213426175,0.6625227151455783,0.3745668758155323,-0.4897327829414233,0.11602216347652104,-0.7500419721768088,0.28505616518502663,0.27033800561401816,-0.07212505857735806,0.03470499652908361,0
-0.5289208591489584,0.6391170079429507,-0.6334971194363335,1.282374332509423,0.7567656261083168,-0.679575640051033,-0.08549866417271586,-0.5145617768396763,-0.002425967410085531,0.09783825045247226,-0.05150675987940087,5
-1.519614915675099,-0.13942007801381118,0.4753748955761421,-0.5318709214912076,-0.5963802482005639,-0.6311057167517153,0.120894563120342,-0.045333175214992916,0.10243051433235727,-0.3296768212333273,-0.1837645431732261,3
-0.1995817022387918,-0.5715622891558271,-1.2118890566740514,-0.3526248196030055,0.9764196540049921,-0.24994615484204183,-0.8315980520373049,0.14061446740721562,0.016647221601567275,-0.17151647131800163,-0.047666328751534995,6
-0.5433184097775712,-0.7804243325838082,1.9706184658155235,-0.5692189736633736,0.0995934421798941,0.42580356548048304,0.47825090654444596,0.4689719864689929,0.4805753096447461,-0.4185925476166416,0.22173344361275726,9
-0.037730141084735755,-0.7430802512196776,-1.2161734482498234,-0.05027184854820456,0.585027463449335,-0.5101859942840242,-0.5648935264784865,0.011733964879255562,-0.46511584124553434,0.5450795426011366,-0.10008370964748232,6
-1.1757763678118534,0.13581567569234396,-0.9555430778073851,-1.1717859937532054,0.5480253857791001,-0.4791893986129996,0.12523816588353967,-0.04313074245518317,0.6209916217260568,-0.5386866282199374,-0.788541101285861,1
1.4271273652057368,1.6909492022440316,-0.821655584186653,-0.47258069300479855,-0.9357143970529246,0.5517226044419015,0.3334256245982597,-0.060412668649928995,-0.2194220029108931,-0.21430876049023004,0.13061609018851583,7
-0.6348453223614272,1.4110281714401973,-0.4836648884230653,1.6362380670099617,0.8182247273797641,-0.25178858662798326,0.07888152732138125,0.0784976545554496,0.027970922509073685,-0.7972098128736019,0.055953810434987136,5
2.108571904684186,0.04242705813497928,-0.5527947559735964,-1.0668297007291336,0.31423144720593754,-0.4362204887764955,-0.1898500197605633,-0.5453528989883134,-0.24598331414805474,0.26957496374225015,-0.3919883018904712,4
1.608741305496434,1.248805359365435,-1.5971529067804082,0.4703018089574496,-1.0452941377467102,0.17157325445963284,0.7211162217426003,-0.3831077139550151,-0.013602246721841755,0.1483316166784643,0.40535723594793116,4
0.6144119780468336,2.4765993571789435,-0.17116257337199964,-0.2812125140826919,0.16878010845988578,0.32204881519692696,1.1834865188834742,0.7567526150563765,-0.6047472769966777,0.5109457517121151,0.14618219719004655,7
-1.2269207529985402,-0.6764551608791085,-0.29776339902484406,-0.1294154102764278,0.3730355760939242,-0.06674333594509975,1.240561829066179,0.6261153315212948,-0.40606489344966973,0.1637629349688362,-0.4274702292953318,2
-1.2577979223028468,-0.29972980886538303,0.45215493259976003,-0.11475586655136864,-0.366028373857553,-0.30201221949624557,-0.5823794228324659,-0.12824379638410588,-1.1720500485641863,-0.7002158124184578,0.5223616554824558,2
0.46380149635700907,0.3716027304683344,-0.7195955785875703,1.6232921674453258,0.23860005259948966,-0.7195638888449033,-0.039578562404077346,-0.32367808168067036,0.24359985060381212,-0.24352705556479456,0.062050068423550125,5
0.8932397335667209,2.1384907044996164,-0.7809632854067876,0.04350124490670096,-0.8126235797020691,0.3212947233405048,1.482412480219018,0.470209816892323,-0.3814083538120401,-0.12241619956541235,0.17573006328168517,7
-1.346681358895408,-0.28673152193323503,0.3666497603408694,-0.49952611620558,-0.7666219951565382,-0.4324666571804014,-0.08403100769095602,0.1295722511305174,-0.22367656928622504,0.08564030045701056,0.07158028516896844,9
-0.4161897335098286,0.3958116105636428,-0.7603924897900527,0.8924858139806972,0.7581497555747481,-0.5664180110385022,-0.3758125044656655,-0.6989162891194848,0.05256712100050113,0.1147753690470648,-0.22981121724223982,5
-0.9068731597225292,2.012018787777438,-0.42103914530226266,0.9389513187868815,-0.3360085993323627,0.28481115357202363,-0.05459374011430021,0.0787396740149036,0.3796126540502064,0.7620897053221017,0.4556668204508123,4
2.9182655711982304,0.8765248913940697,-0.7415280903033898,-0.14058920918297318,0.267922239608052,-0.21822899486023217,0.270365349379748,-0.28418743330014856,-0.26059187031175807,-0.21456250109795477,0.07339150922794685,4
-0.6472630155762201,1.5521047702925752,-0.23292591386099812,1.4241125815013822,0.067253760091915,-0.1137984914270646,-0.23003862320386514,0.1969644458839205,0.5513475649352441,0.03984953089946603,0.4672181053134265,9
1.1239432850017828,0.10346987522238674,1.016756540673382,0.6628852276267395,-0.24515443311756124,0.03351874201947975,-0.8885186665614087,0.3806682086046501,0.13781843451171208,-0.022056233717750676,-0.0486608719587427,0
-0.03553343630060879,0.9291515796948948,-0.5709038252070305,0.23664701362889434,-0.4986290336104965,0.5607996293211183,-0.7699478750576237,0.20819730686884635,0.38551496532861607,0.029058291429255464,-0.42701199768579406,8
-0.8179631280352937,1.7568240682805731,-0.558223310807121,1.0307804133889098,0.2443397834881,0.17895268859121122,-0.08244936412975316,-0.8101086383344428,0.41557423769034024,0.08410059589116062,0.20276997670847363,9
0.4787172943507597,0.9000186292419698,-0.39504190268993006,-0.6084789602700065,0.20231421083120998,0.48723345354339603,-0.7336321717877327,0.1945324246295866,-0.4507622238950487,-0.5239413544841286,-0.670492445221135,8
1.7429189481797602,-0.13458163942099302,1.3114061738759373,0.7206948523359792,-0.3834329236568588,0.2377505271660625,0.5335643802258133,0.2361825652793348,0.004781083936176948,-0.41670444744104057,-0.08860001456517533,0
-0.6527096728524406,-0.6285355731002428,-0.5790509325467947,-0.059303584373683306,0.04301088729319676,-0.5167456741004032,-0.21136527155774565,0.5738774695999161,-0.34817193437521143,0.955966681340795,0.7203280182092257,1
-1.370549569959843,-0.46670945907406813,-0.2516561153397352,-0.2772219253498001,0.3230347088777794,-1.0279390537672386,0.6876809501822311,0.24975207723896753,-0.3847915026048665,-0.2951968351214204,0.19536777551152243,2
-0.8339553540834374,-0.6741560506094152,0.07261274493217096,0.4834455232241522,0.4194877316869865,-0.06066632387766587,0.1077112342665514,-0.6407132075795391,-0.10846681524568295,-0.2007771040419112,-0.03746091513067666,3
1.1445585421336482,1.2024861830027491,0.17202364672276216,-1.0344720480884682,1.5326725901885512,0.41976011680694725,0.1124254429514745,0.9934142425638502,0.2341970078245288,-0.2915992418007042,0.37417840594834456,4
0.5927116558330859,0.33662416037407206,-0.22028087841594493,1.2312839869634191,0.07419172949862232,-0.15705251025976064,0.6900203646791242,-0.8177972853882769,0.4430953143778894,0.05267224271461731,-0.17348870809280242,5
0.9214776438057246,-1.0916911257033282,-1.0107765799247979,0.6652801186248843,0.19658329717533748,-0.34936228667584374,-0.4020906504917631,0.32395044382568106,-0.09216335088992922,-0.0782352535642065,0.3657353438010437,6
0.41068400788289117,2.559765299858956,0.2223734747777671,-0.4685695271685346,0.3979033119807784,0.5526077700947032,-0.008175399093566352,-0.1321530973449679,-0.14737072861941466,0.42780236262660903,0.21083958317767296,7
-1.1718408018643125,0.771392887356038,-0.04637198625235832,0.11862761469955665,-0.4831111222418557,0.4173001463039311,0.5072885813913447,0.5888073547848487,-0.15738563148967658,0.14151099282091853,-0.4680592659638441,8
-0.6001238243502056,-0.66273408132358,1.682317835307672,-0.24378929735094332,-0.20541766033923917,0.24605909630331219,0.09474943978776548,-0.2916510078146575,0.27393773679995675,0.3887527317532331,0.37288751473001,9
1.282306000588424,-0.7331942469396497,1.0847700582316728,0.6474296210367008,-0.2542237516770198,0.07252633224891968,0.15305498531258535,0.43019716129475943,-0.037747735364879346,-0.15547086238360222,-0.07560897287159851,0
0.005297222417568063,0.21151160775542158,-1.2002772401659785,-0.7519664763204,-0.9268690042096644,0.2582733782197695,-0.41930953468438403,0.24394963046807036,0.08100842028620259,0.8705247521882259,0.16040355871469117,1
-0.846567931062726,0.4784002005985084,-0.5882278466572071,0.10404824823836381,0.28176252934089285,0.10920118685045184,0.5195412064432336,1.0729875199392902,0.23958416401382757,-0.05667565851848306,-0.45800605837052016,2
-1.0218041543207148,-0.06494365297118118,0.032485610221162385,-0.18616587004876808,-0.3375354747542876,-0.48254227459805016,-0.3620028223709159,0.4409988322755435,-0.2759665361863681,-0.06142518044202558,0.06036979191573169,3
2.3739060190139316,0.28379200385323666,-0.46408599950667456,-0.2703576178189505,0.8110033004290287,-0.4484584745143929,-0.37037929931674113,0.5554839187217328,0.14997886289792783,-0.0016337342791993828,-0.2522874738811087,4
0.05588494187158758,0.1855252787809948,-0.49934130599984194,1.107063497083264,-0.055663832597735344,0.30717736885054686,0.16464013001748168,-0.8521530535275333,0.23485044171302996,0.45919298987046797,-0.3482803842173467,5
0.9215194645093138,-1.480335826042759,-0.9671843308156176,0.5993531349220862,0.06959321923936279,0.24301348084352672,0.22356033802950617,-0.3269811959083056,-0.37886660665685146,0.15667204886055222,-0.1817614923696707,6
1.2918577656138084,1.2928116349085412,-1.2662869512013775,0.31582900069880016,-1.2586183024188808,1.012500007129681,-0.02052195650602102,-0.03003014001411526,-0.348796532616071,-0.8343575902750451,0.04239021767756676,7
-0.792006551746293,0.6876310147238521,-0.4859221641444933,0.17476760364297803,-0.4169574124065918,-0.07486910401646386,0.21909046959499087,0.26375791496093426,-0.2873153047719853,0.674864346936129,-0.4221763339272514,8
-0.6045689096509371,-0.3553664697082509,1.2900201418036366,0.06357846366888917,-0.3481405105691747,-0.27066131083264533,-0.17526092778536867,-0.4384309225930731,0.09211692569159964,0.50172239948022,0.004542036650606241,9
1.4831064186264171,-0.24799953868843877,0.3328994485448574,1.04603278331869,-0.7568299778408852,0.24751439769685016,0.6878606184936817,0.47325637824777234,0.5507650250710828,-0.25454170110371893,-0.006339777741320574,0
-0.6050323738001429,-0.15299175582988161,-0.7875496128655266,0.167211878321792,0.4321043979960817,-0.6689711063030975,0.08558964649882178,0.4843089458155174,0.23918525329247883,0.7123448906583606,0.27047123692229996,1
-1.2043564978984111,1.0705186766609143,-0.4936265808303841,0.2558856195350157,-0.023995538623976,-0.14170753730597418,0.4150028264102345,0.48958405123110116,-0.527061757474634,-0.17895257993763095,-0.12624714847714724,2
-0.7155036609321725,0.036088123440803074,-0.09327081656891782,0.35397616987064057,-0.042314767651314866,-0.23083754799910872,-0.29211265735126474,0.08171007739487281,0.48898953831219916,0.4069322881145486,0.3573811388496339,3
1.9947489723367136,0.14766612907174864,-0.4976635618029908,-0.7067788897421278,1.0895034777413242,-0.3520305954138899,-0.6455997847336724,0.38981731481218834,-0.1546390129265142,0.08739119259808385,-0.35525637241093644,4
0.8379276448504817,0.3492525919125567,-0.323962014071209,0.8948331927419305,0.34616233675700453,-0.2468897223824575,0.18065448655333163,-0.6568801435134773,0.41971618432775926,0.19995092252378727,-0.28518722756887627,5
1.2093141705621413,-1.2836461853148204,-1.296201927292613,0.5530398776329984,-0.2522503023115091,-0.2707726739431534,0.07877084203285738,-0.20887228601032848,-0.6099280810980583,-0.15727702647748307,0.5253152161377922,6
1.3274519257196706,2.9943992171822025,0.7624910904965105,-0.9453308755300127,0.7177777125520434,0.5593304165858862,0.11543810370364212,-0.19741422559938288,-0.12450529096284053,0.5767584770078685,0.333172115494905,7
-1.0263507103390144,-0.18147500783566967,-0.0680184589005874,-0.29274657700295675,-0.7003295460616296,-0.1709768683354374,-0.027679805364691522,0.15710253212882905,-0.4447450378927566,0.6580577706163738,-0.2791366380900255,8
